epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
385,0.6616172790527344,1.3673402070999146,0.882904589176178,0.5431771278381348,0.024240810424089432,15.204449653625488,0.029996249824762344,0.010655300691723824
386,0.6606916785240173,1.3589824438095093,0.8819993138313293,0.5476815104484558,0.020378263667225838,15.117408752441406,0.02570093423128128,0.008790623396635056
387,0.6693301796913147,1.349147081375122,0.885773241519928,0.5564742684364319,0.024107618257403374,15.158541679382324,0.03192702308297157,0.011188065633177757
388,0.6719526052474976,1.3232167959213257,0.8840323090553284,0.5540986657142639,0.02437400072813034,15.175251007080078,0.028143275529146194,0.010255726985633373
389,0.6681886911392212,1.3429473638534546,0.8871647119522095,0.5520932674407959,0.024640383198857307,15.14013671875,0.026729559525847435,0.009057005867362022
390,0.6672322750091553,1.3427270650863647,0.8820606470108032,0.5530805587768555,0.02264251373708248,15.173784255981445,0.02987361140549183,0.010388918220996857
391,0.6668003797531128,1.3483669757843018,0.8832740783691406,0.5516613721847534,0.02770378254354,15.073701858520508,0.0320587083697319,0.011054874397814274
392,0.6656588315963745,1.3510165214538574,0.8816626667976379,0.5516613721847534,0.028902504593133926,15.058490753173828,0.035452794283628464,0.0122535964474082
393,0.6647024154663086,1.3485132455825806,0.8816465735435486,0.5504273176193237,0.023841235786676407,15.043341636657715,0.02779952995479107,0.009456579573452473
394,0.6677259206771851,1.3334041833877563,0.8836899995803833,0.5529571175575256,0.026505060493946075,15.032604217529297,0.03200000151991844,0.011188065633177757
395,0.6645481586456299,1.3454192876815796,0.8818504810333252,0.5510443449020386,0.022109748795628548,15.131749153137207,0.03278084844350815,0.011854022741317749
396,0.6679418683052063,1.3340646028518677,0.8836682438850403,0.5535433292388916,0.0269046351313591,15.21681022644043,0.03572757542133331,0.012786361388862133
397,0.6652577519416809,1.355985403060913,0.8813912272453308,0.548853874206543,0.023974427953362465,15.111682891845703,0.027293404564261436,0.009589770808815956
398,0.6664301156997681,1.3443900346755981,0.883171796798706,0.5539135336875916,0.026505060493946075,15.129378318786621,0.028914757072925568,0.010255726985633373
399,0.6718292236328125,1.3300294876098633,0.880777895450592,0.5561348795890808,0.024773575365543365,15.142078399658203,0.03658996522426605,0.012919552624225616
400,0.6688365936279297,1.3345757722854614,0.8814259767532349,0.5591275095939636,0.025839105248451233,15.061202049255371,0.030220843851566315,0.010388918220996857
401,0.6680035591125488,1.3443490266799927,0.8824078440666199,0.5544688701629639,0.027970165014266968,15.158656120300293,0.03127354755997658,0.011054874397814274
402,0.669885516166687,1.3225524425506592,0.8874465227127075,0.5568135976791382,0.030500799417495728,15.19572639465332,0.028193525969982147,0.010788491927087307
403,0.6736494898796082,1.3183526992797852,0.8829625844955444,0.5572146773338318,0.024773575365543365,15.23160457611084,0.027316352352499962,0.009856153279542923
404,0.6711196303367615,1.3234702348709106,0.8821116089820862,0.5572764277458191,0.02623867802321911,15.263787269592285,0.026394052430987358,0.009456579573452473
405,0.6665843725204468,1.3373602628707886,0.8803410530090332,0.5574615001678467,0.026638252660632133,15.251965522766113,0.033515483140945435,0.0122535964474082
406,0.6689599752426147,1.3324828147888184,0.8817598819732666,0.555857241153717,0.025839105248451233,15.254908561706543,0.029086891561746597,0.01052210945636034
407,0.6708419322967529,1.331113576889038,0.8804464936256409,0.5548391342163086,0.02437400072813034,15.218559265136719,0.02890792302787304,0.010788491927087307
408,0.667016327381134,1.3329501152038574,0.8825289607048035,0.5551167726516724,0.02277570590376854,15.30823040008545,0.024105185642838478,0.008790623396635056
409,0.6667386293411255,1.3428945541381836,0.8820964694023132,0.5555795431137085,0.026771442964673042,15.310749053955078,0.027007298544049263,0.009856153279542923
410,0.6708419322967529,1.3284109830856323,0.884909987449646,0.5595902800559998,0.025705913081765175,15.271698951721191,0.030585601925849915,0.01092168316245079
411,0.6706568598747253,1.3258869647979736,0.8830150365829468,0.5591275095939636,0.022509323433041573,15.329648971557617,0.024074073880910873,0.008657432161271572
412,0.6728164553642273,1.3220443725585938,0.8853025436401367,0.5610403418540955,0.025839105248451233,15.306375503540039,0.028860028833150864,0.010655300691723824
413,0.6668928861618042,1.3291908502578735,0.8811192512512207,0.5547465682029724,0.022509323433041573,15.388779640197754,0.024205202236771584,0.008923814631998539
414,0.6718292236328125,1.318732500076294,0.8841966390609741,0.5587573051452637,0.02117741107940674,15.225462913513184,0.024463681504130363,0.008657432161271572
415,0.672600507736206,1.3107600212097168,0.884510338306427,0.5595285892486572,0.025439530611038208,15.230507850646973,0.025354214012622833,0.009057005867362022
416,0.6678184866905212,1.3346354961395264,0.8798011541366577,0.5568753480911255,0.023175280541181564,15.384774208068848,0.024677716195583344,0.008923814631998539
417,0.6711504459381104,1.3289040327072144,0.879194974899292,0.559312641620636,0.024107618257403374,15.296202659606934,0.025757575407624245,0.009057005867362022
418,0.6723228096961975,1.3197834491729736,0.8793028593063354,0.5603307485580444,0.022109748795628548,15.384011268615723,0.022058824077248573,0.007991475984454155
419,0.6752229332923889,1.3065757751464844,0.8844304084777832,0.5616881847381592,0.0245071928948164,15.334729194641113,0.026428570970892906,0.009856153279542923
420,0.673556923866272,1.3200078010559082,0.8848767280578613,0.5624903440475464,0.022908898070454597,15.302691459655762,0.02778806909918785,0.009989344514906406
421,0.6741430759429932,1.3237558603286743,0.8849021792411804,0.5638169646263123,0.019579116255044937,15.320037841796875,0.02165137603878975,0.007858284749090672
422,0.6763644218444824,1.3052361011505127,0.8870647549629211,0.5651127696037292,0.02703782543540001,15.34117603302002,0.02997075952589512,0.01092168316245079
423,0.6776602268218994,1.3001573085784912,0.8854216933250427,0.5655138492584229,0.02517314814031124,15.429993629455566,0.031049249693751335,0.011587640270590782
424,0.6735877394676208,1.3089853525161743,0.8848690390586853,0.5629222989082336,0.02197655849158764,15.403242111206055,0.025339042767882347,0.009456579573452473
425,0.6744207739830017,1.303492546081543,0.8822564482688904,0.5640637874603271,0.027570592239499092,15.38291072845459,0.029273580759763718,0.010788491927087307
426,0.6721377372741699,1.3211054801940918,0.880723774433136,0.5631382465362549,0.024773575365543365,15.439311981201172,0.03128332644701004,0.011720831505954266
427,0.6790176630020142,1.293905258178711,0.8825172185897827,0.5654829740524292,0.02011188119649887,15.407571792602539,0.02056555263698101,0.007458710577338934
428,0.6748526692390442,1.295568585395813,0.8819300532341003,0.5639095306396484,0.01931273378431797,15.317055702209473,0.02155332639813423,0.007725093048065901
429,0.6756548285484314,1.3084707260131836,0.8819872736930847,0.564680814743042,0.021710176020860672,15.392277717590332,0.024875622242689133,0.00932338833808899
430,0.6715207099914551,1.3145455121994019,0.8834236860275269,0.5629839897155762,0.024240810424089432,15.324234008789062,0.026526162400841713,0.00972296204417944
431,0.6738037467002869,1.3097641468048096,0.881783127784729,0.5644957423210144,0.024773575365543365,15.394522666931152,0.027170076966285706,0.010255726985633373
432,0.6768580675125122,1.2988286018371582,0.8841656446456909,0.569185197353363,0.02184336632490158,15.384305000305176,0.022892819717526436,0.008790623396635056
433,0.68034428358078,1.2796796560287476,0.8881680369377136,0.5701724886894226,0.02703782543540001,15.456602096557617,0.03315696492791176,0.012519978918135166
434,0.6713664531707764,1.318310022354126,0.883273720741272,0.5640329718589783,0.023042088374495506,15.318225860595703,0.02608376182615757,0.009456579573452473
435,0.6769814491271973,1.3000831604003906,0.8819786906242371,0.5687841176986694,0.024107618257403374,15.36328125,0.029637761414051056,0.010788491927087307
436,0.6781229972839355,1.295853614807129,0.8841683864593506,0.5656681060791016,0.022908898070454597,15.39720630645752,0.027162259444594383,0.01012253575026989
437,0.6791719198226929,1.2803832292556763,0.8835996389389038,0.5698022246360779,0.026505060493946075,15.408196449279785,0.029263006523251534,0.010788491927087307
438,0.6767038106918335,1.3026790618896484,0.8831337094306946,0.5686298608779907,0.022376131266355515,15.356972694396973,0.02379182167351246,0.008524240925908089
439,0.6800357699394226,1.2822908163070679,0.8840919137001038,0.5711288452148438,0.024107618257403374,15.34129810333252,0.02654867246747017,0.009589770808815956
440,0.6764878034591675,1.3075710535049438,0.8808825612068176,0.5653595924377441,0.02277570590376854,15.432689666748047,0.03374908119440079,0.0122535964474082
441,0.6780304312705994,1.2965459823608398,0.8848252892494202,0.570264995098114,0.02357485331594944,15.435650825500488,0.024596182629466057,0.008923814631998539
442,0.6836146116256714,1.2699233293533325,0.8885815143585205,0.5747693777084351,0.027570592239499092,15.48069953918457,0.03558844327926636,0.01345231756567955
443,0.6789868474006653,1.2881088256835938,0.883030354976654,0.5724863409996033,0.02344166301190853,15.395249366760254,0.02698706090450287,0.00972296204417944
444,0.6800357699394226,1.2887217998504639,0.8834303021430969,0.5714373588562012,0.026505060493946075,15.56297492980957,0.030034130439162254,0.011720831505954266
445,0.6804985404014587,1.2849736213684082,0.8828154802322388,0.5715299248695374,0.0261054877191782,15.475839614868164,0.03288334980607033,0.01265317015349865
446,0.6779995560646057,1.2900556325912476,0.8807769417762756,0.5679819583892822,0.022509323433041573,15.524502754211426,0.029147176072001457,0.010788491927087307
447,0.680560290813446,1.2741906642913818,0.8828533291816711,0.5731342434883118,0.022376131266355515,15.586129188537598,0.03295932710170746,0.012519978918135166
448,0.6751611828804016,1.3016000986099243,0.8830138444900513,0.5698330998420715,0.023042088374495506,15.458155632019043,0.025877349078655243,0.00972296204417944
449,0.6800975203514099,1.278232216835022,0.8888995051383972,0.5731650590896606,0.023042088374495506,15.417872428894043,0.030271030962467194,0.011454449035227299
450,0.6784623265266418,1.2950562238693237,0.8827908635139465,0.5706969499588013,0.02104421891272068,15.665538787841797,0.023943662643432617,0.009057005867362022
451,0.6829667091369629,1.2810605764389038,0.8823249936103821,0.5727640390396118,0.023974427953362465,15.526734352111816,0.026879766955971718,0.009856153279542923
452,0.6804677248001099,1.2831255197525024,0.8845148086547852,0.5739672183990479,0.02024507150053978,15.557622909545898,0.027718549594283104,0.010388918220996857
453,0.6853423118591309,1.2641315460205078,0.8876217603683472,0.5763119459152222,0.02344166301190853,15.507885932922363,0.029442327097058296,0.01132125686854124
454,0.6821954250335693,1.2764559984207153,0.8838685154914856,0.5757566690444946,0.021710176020860672,15.532593727111816,0.029287226498126984,0.011054874397814274
455,0.6842625141143799,1.2756507396697998,0.8842873573303223,0.5757566690444946,0.027304209768772125,15.546850204467773,0.03378613665699959,0.012919552624225616
456,0.6765803694725037,1.2999184131622314,0.8818047046661377,0.5692160725593567,0.025439530611038208,15.613167762756348,0.02839900553226471,0.010655300691723824
457,0.6792336702346802,1.27949857711792,0.8840559124946594,0.5718693137168884,0.03023441694676876,15.587337493896484,0.03599153086543083,0.013585508801043034
458,0.6756239533424377,1.29777991771698,0.8793943524360657,0.5680128335952759,0.02197655849158764,15.51997184753418,0.027249909937381744,0.01012253575026989
459,0.6826581954956055,1.2777398824691772,0.8811712265014648,0.5737821459770203,0.027304209768772125,15.51381778717041,0.03238161653280258,0.012386787682771683
460,0.6815475225448608,1.278915524482727,0.8839501738548279,0.5755098462104797,0.02517314814031124,15.576892852783203,0.026306558400392532,0.009989344514906406
461,0.6829975843429565,1.263382077217102,0.8850753307342529,0.5799833536148071,0.024240810424089432,15.552083015441895,0.030024725943803787,0.01132125686854124
462,0.6797581315040588,1.2840021848678589,0.8833214640617371,0.5727022886276245,0.0245071928948164,15.596945762634277,0.028866713866591454,0.010788491927087307
463,0.6792027950286865,1.2845584154129028,0.8823557496070862,0.5722395181655884,0.027437400072813034,15.609827041625977,0.031111111864447594,0.012120405212044716
464,0.6823804974555969,1.2659330368041992,0.8846390247344971,0.5779779553413391,0.023042088374495506,15.628459930419922,0.02975778467953205,0.011454449035227299
465,0.682349681854248,1.2660725116729736,0.881977379322052,0.5796130895614624,0.02357485331594944,15.613870620727539,0.02938053011894226,0.011054874397814274
466,0.6863295435905457,1.257373332977295,0.8853891491889954,0.5784407258033752,0.0269046351313591,15.603287696838379,0.032809771597385406,0.012519978918135166
467,0.6828433275222778,1.2705256938934326,0.8826392889022827,0.5761268734931946,0.024640383198857307,15.652741432189941,0.032718412578105927,0.012519978918135166
468,0.6806527972221375,1.2820827960968018,0.8829236030578613,0.5784099102020264,0.026371870189905167,15.670934677124023,0.029015544801950455,0.011188065633177757
469,0.6846635341644287,1.2682994604110718,0.8850221633911133,0.5782556533813477,0.0253063403069973,15.638886451721191,0.029463347047567368,0.011188065633177757
470,0.685218870639801,1.266710638999939,0.8832165002822876,0.5791195034980774,0.02956845983862877,15.626413345336914,0.03188908100128174,0.0122535964474082
471,0.6789559721946716,1.2770353555679321,0.8827762603759766,0.5752630233764648,0.024640383198857307,15.641463279724121,0.02450486831367016,0.00972296204417944
472,0.680560290813446,1.2725456953048706,0.8805040121078491,0.5756023526191711,0.023974427953362465,15.54421615600586,0.030422333627939224,0.01132125686854124
473,0.6904019713401794,1.248769760131836,0.8834103941917419,0.5837163925170898,0.024906765669584274,15.665316581726074,0.031651828438043594,0.012786361388862133
474,0.6857742071151733,1.2504584789276123,0.8846297860145569,0.5831302404403687,0.026638252660632133,15.61228084564209,0.029311520978808403,0.011454449035227299
475,0.6858359575271606,1.2545549869537354,0.8806201815605164,0.5782864689826965,0.027437400072813034,15.596033096313477,0.03480444848537445,0.012919552624225616
476,0.6866689324378967,1.2515605688095093,0.8878271579742432,0.5818961262702942,0.022109748795628548,15.68541145324707,0.02385128103196621,0.009057005867362022
477,0.6829975843429565,1.2713279724121094,0.8820290565490723,0.5782864689826965,0.0245071928948164,15.596580505371094,0.030077729374170303,0.011854022741317749
478,0.6875019073486328,1.2445377111434937,0.8843173384666443,0.5808780193328857,0.02197655849158764,15.608220100402832,0.03026038035750389,0.011454449035227299
479,0.6863604187965393,1.2577707767486572,0.8845593333244324,0.580600380897522,0.024640383198857307,15.67897891998291,0.02923773042857647,0.011188065633177757
480,0.6871317028999329,1.2502896785736084,0.8846459984779358,0.5832228064537048,0.02104421891272068,15.637908935546875,0.02727900631725788,0.01052210945636034
481,0.6871317028999329,1.2557921409606934,0.8847221732139587,0.5801067352294922,0.022908898070454597,15.653802871704102,0.02449520118534565,0.009856153279542923
482,0.6861135959625244,1.2525684833526611,0.885220468044281,0.5815259218215942,0.021443793550133705,15.511479377746582,0.025195173919200897,0.009456579573452473
483,0.685928463935852,1.2476720809936523,0.8867862224578857,0.5797365307807922,0.023841235786676407,15.60422134399414,0.025641025975346565,0.00972296204417944
484,0.6912041306495667,1.2444134950637817,0.884115993976593,0.5860919952392578,0.020644646137952805,15.647104263305664,0.022791024297475815,0.008657432161271572
485,0.6871933937072754,1.2472432851791382,0.8845306634902954,0.5823280811309814,0.023308470845222473,15.679403305053711,0.027988942340016365,0.010788491927087307
486,0.6868231892585754,1.2486929893493652,0.8801140785217285,0.580723762512207,0.024773575365543365,15.690462112426758,0.029907183721661568,0.011587640270590782
487,0.6867614984512329,1.24271821975708,0.8813993334770203,0.5837472677230835,0.023308470845222473,15.701974868774414,0.028670120984315872,0.011054874397814274
488,0.6853731274604797,1.2553348541259766,0.8803150057792664,0.5793354511260986,0.022908898070454597,15.78759765625,0.028401585295796394,0.011454449035227299
489,0.6885817646980286,1.2426351308822632,0.8853147029876709,0.5858760476112366,0.023841235786676407,15.694445610046387,0.03143812716007233,0.012519978918135166
490,0.6866380572319031,1.2594478130340576,0.8839532732963562,0.5814025402069092,0.025039957836270332,15.690524101257324,0.028629856184124947,0.011188065633177757
491,0.6887051463127136,1.250142216682434,0.8840315937995911,0.5839632153511047,0.02277570590376854,15.764365196228027,0.027217742055654526,0.010788491927087307
492,0.6900317668914795,1.2379319667816162,0.8842149376869202,0.586894154548645,0.02277570590376854,15.769707679748535,0.02131202071905136,0.008524240925908089
493,0.6919445991516113,1.23922598361969,0.8878971934318542,0.5862154364585876,0.02597229555249214,15.70924186706543,0.03021148033440113,0.011987213976681232
494,0.6882423758506775,1.2532153129577637,0.8841437697410583,0.580600380897522,0.02357485331594944,15.702035903930664,0.028542304411530495,0.011188065633177757
495,0.6893530488014221,1.2369344234466553,0.8848087191581726,0.5865239500999451,0.024107618257403374,15.827147483825684,0.026838965713977814,0.010788491927087307
496,0.688180685043335,1.2399886846542358,0.8844113349914551,0.5863696932792664,0.023708045482635498,15.680917739868164,0.028882093727588654,0.01132125686854124
497,0.6899392008781433,1.240660548210144,0.8811273574829102,0.584518551826477,0.026371870189905167,15.827164649963379,0.02998696267604828,0.0122535964474082
498,0.6896923780441284,1.2430635690689087,0.8848340511322021,0.5857217907905579,0.021310601383447647,15.643759727478027,0.02571134641766548,0.009989344514906406
499,0.6924999356269836,1.227786898612976,0.8868100047111511,0.5878505706787109,0.0245071928948164,15.766032218933105,0.025303643196821213,0.009989344514906406
500,0.689599871635437,1.254508376121521,0.8851861953735352,0.5851355791091919,0.02024507150053978,15.780624389648438,0.02225913666188717,0.008923814631998539
501,0.6882732510566711,1.2436668872833252,0.8817734122276306,0.5853824019432068,0.022109748795628548,15.643333435058594,0.02482621558010578,0.009989344514906406
502,0.6912041306495667,1.2225037813186646,0.8826060891151428,0.5884675979614258,0.02197655849158764,15.728686332702637,0.023217247799038887,0.00932338833808899
503,0.6895381212234497,1.2369574308395386,0.8846009969711304,0.5848579406738281,0.02184336632490158,15.78727912902832,0.02242744155228138,0.009057005867362022
504,0.6896923780441284,1.236598014831543,0.8838709592819214,0.5875111818313599,0.02197655849158764,15.721540451049805,0.02557980827987194,0.009989344514906406
505,0.6949372291564941,1.2077374458312988,0.8857077360153198,0.5946071147918701,0.02437400072813034,15.750764846801758,0.03257549926638603,0.012786361388862133
506,0.6908956170082092,1.2320822477340698,0.8841482996940613,0.5862771272659302,0.0253063403069973,15.87469482421875,0.02779616229236126,0.011188065633177757
507,0.6930860877037048,1.2261123657226562,0.8851701021194458,0.5907506346702576,0.024906765669584274,15.72480583190918,0.02967257797718048,0.011587640270590782
508,0.6932095289230347,1.2226026058197021,0.8861822485923767,0.5892388820648193,0.025705913081765175,15.760244369506836,0.030981067568063736,0.011987213976681232
509,0.6949372291564941,1.2181510925292969,0.8859137892723083,0.5910282731056213,0.025039957836270332,15.747661590576172,0.02960745245218277,0.011854022741317749
510,0.6944435834884644,1.2189587354660034,0.8842795491218567,0.5905655026435852,0.0245071928948164,15.886993408203125,0.02287798374891281,0.009190197102725506
511,0.6909881830215454,1.2265442609786987,0.8860976099967957,0.5909048914909363,0.023708045482635498,15.838539123535156,0.025623735040426254,0.01012253575026989
