epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
385,0.8255020976066589,0.6665292382240295,0.9159765243530273,0.7745657563209534,0.027970165014266968,16.031099319458008,0.03462321683764458,0.018114011734724045
386,0.8278468251228333,0.6424445509910583,0.9157142043113708,0.7786381840705872,0.024906765669584274,16.085634231567383,0.029559118673205376,0.015716569498181343
387,0.8236201405525208,0.6663427948951721,0.9173387289047241,0.7720667719841003,0.024107618257403374,15.927087783813477,0.029981907457113266,0.015450186096131802
388,0.8265202045440674,0.6666960120201111,0.9170145392417908,0.7793477773666382,0.024107618257403374,16.023324966430664,0.02933065965771675,0.015583377331495285
389,0.828217089176178,0.6497079133987427,0.918266236782074,0.7778052091598511,0.022376131266355515,16.078550338745117,0.027033984661102295,0.013985082507133484
390,0.826551079750061,0.6499977707862854,0.9174938201904297,0.7757073044776917,0.023974427953362465,15.987568855285645,0.031464096158742905,0.016515716910362244
391,0.8301607370376587,0.6440497636795044,0.9182837009429932,0.7811063528060913,0.02357485331594944,16.016883850097656,0.027580970898270607,0.014517847448587418
392,0.8233733177185059,0.6699745059013367,0.9150744080543518,0.7742263674736023,0.024640383198857307,16.08187484741211,0.02897455357015133,0.015316994860768318
393,0.8241446614265442,0.6693832874298096,0.9143543839454651,0.7746891975402832,0.022908898070454597,16.15058708190918,0.025364138185977936,0.01345231756567955
394,0.83000648021698,0.6423458456993103,0.9158241748809814,0.7797488570213318,0.0245071928948164,16.16096305847168,0.02677677758038044,0.01425146497786045
395,0.8273532390594482,0.6540809869766235,0.9158491492271423,0.7776509523391724,0.028236547484993935,16.137685775756836,0.03089187853038311,0.016515716910362244
396,0.828001081943512,0.6469826102256775,0.9185999631881714,0.7781445980072021,0.028902504593133926,16.06393814086914,0.030811622738838196,0.016382524743676186
397,0.8288032412528992,0.6517045497894287,0.919562816619873,0.778761625289917,0.022109748795628548,16.122154235839844,0.02536783367395401,0.013319126330316067
398,0.8240212202072144,0.6678006649017334,0.915916919708252,0.7726221084594727,0.024773575365543365,16.050384521484375,0.0308657456189394,0.016382524743676186
399,0.8285564184188843,0.6397771835327148,0.9163340926170349,0.7791935205459595,0.025439530611038208,16.01964569091797,0.029336078092455864,0.015183803625404835
400,0.8303149938583374,0.6412307024002075,0.9198389053344727,0.7820318937301636,0.023974427953362465,16.152854919433594,0.024894200265407562,0.013319126330316067
401,0.8246691226959229,0.6560852527618408,0.9171153903007507,0.7776509523391724,0.02597229555249214,16.089723587036133,0.024173656478524208,0.0130527438595891
402,0.8249159455299377,0.6591756343841553,0.9161797165870667,0.7739178538322449,0.02437400072813034,16.024446487426758,0.029880981892347336,0.015716569498181343
403,0.8277543187141418,0.643001139163971,0.9185745716094971,0.7785764932632446,0.02703782543540001,16.070585250854492,0.026207605376839638,0.013585508801043034
404,0.8233116269111633,0.6595934629440308,0.9151634573936462,0.7747817039489746,0.023841235786676407,16.10375213623047,0.028500620275735855,0.015316994860768318
405,0.8260574340820312,0.664846658706665,0.9164173603057861,0.774966835975647,0.025439530611038208,16.121021270751953,0.02908385917544365,0.01598295196890831
406,0.8264585137367249,0.6565722823143005,0.9160627722740173,0.7761083245277405,0.024107618257403374,16.11398696899414,0.03501750901341438,0.01864677667617798
407,0.8267362117767334,0.64738929271698,0.9172341227531433,0.7771573066711426,0.026638252660632133,16.249143600463867,0.027824824675917625,0.015316994860768318
408,0.8273532390594482,0.6567899584770203,0.9172120690345764,0.7782988548278809,0.024640383198857307,16.01740074157715,0.02875318005681038,0.015050612390041351
409,0.827630877494812,0.6535424590110779,0.917591392993927,0.7780828475952148,0.0253063403069973,16.188182830810547,0.026812313124537468,0.014384656213223934
410,0.8299139142036438,0.6414439082145691,0.9159913063049316,0.7811063528060913,0.025705913081765175,16.185644149780273,0.029301276430487633,0.015583377331495285
411,0.830129861831665,0.645475447177887,0.9171627759933472,0.7795020341873169,0.024906765669584274,16.22943878173828,0.02956393174827099,0.01598295196890831
412,0.8292043209075928,0.6419966220855713,0.9168751835823059,0.779964804649353,0.02517314814031124,16.242097854614258,0.029802152886986732,0.015849759802222252
413,0.8286489844322205,0.641472578048706,0.9187912940979004,0.7804893255233765,0.025039957836270332,16.13872718811035,0.02718062698841095,0.014651038683950901
414,0.8267362117767334,0.6506471633911133,0.9171057939529419,0.7785764932632446,0.026505060493946075,16.166034698486328,0.02991347387433052,0.01611614227294922
415,0.8276000618934631,0.6474049687385559,0.916309654712677,0.7786073684692383,0.024773575365543365,16.265094757080078,0.023152709007263184,0.012519978918135166
416,0.8279085755348206,0.6486541628837585,0.9183577299118042,0.7804893255233765,0.024240810424089432,16.136459350585938,0.027813218533992767,0.014517847448587418
417,0.8288958072662354,0.6414381265640259,0.9192797541618347,0.7796562910079956,0.023974427953362465,16.208248138427734,0.02790234237909317,0.014917421154677868
418,0.8288032412528992,0.6416102647781372,0.9201772212982178,0.7817233800888062,0.02623867802321911,16.26786231994629,0.031320471316576004,0.016648907214403152
419,0.8288649320602417,0.6421637535095215,0.9157834053039551,0.7810137867927551,0.023308470845222473,16.137784957885742,0.02688172087073326,0.013985082507133484
420,0.8303766846656799,0.6369450092315674,0.9153620600700378,0.7811063528060913,0.02091102860867977,16.334096908569336,0.024289531633257866,0.013319126330316067
421,0.8267053365707397,0.6583683490753174,0.9175845980644226,0.7786998748779297,0.022109748795628548,16.290664672851562,0.026633786037564278,0.014384656213223934
